0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006567245814949274,0.009714001789689064,-0.012160953134298325,-0.001656384440138936,0.01340261846780777,-0.006098908372223377,0.0036372451577335596,-0.0118327671661973,-0.003298907307907939,0.009083987213671207,0.015314214862883091,0.0010113150347024202,-0.00019662088016048074,0.008658424951136112,0.008843592368066311,-0.013503001071512699,-0.000873459386639297,-0.009398902766406536,0.0046349139884114265,-0.0041429209522902966,-0.0030720012728124857,0.009693539701402187,-0.018039293587207794,-0.0023885960690677166,-0.0025201765820384026,0.012548296712338924,-0.011006899178028107,0.0025771402288228273,-0.0014087128220126033,-0.021404024213552475,-0.005408358760178089,0.01984524540603161,0.006432454567402601,-0.008131138980388641,-0.0044950805604457855,0.002577997511252761,-0.009965937584638596,0.010705146938562393,0.0012158473255112767,-0.011899473145604134,0.006031423341482878,-0.013605110347270966,-0.011002290062606335,0.022960791364312172,0.008729874156415462,0.005909002386033535,0.012919186614453793,0.001202938612550497,0.0179734043776989,-0.006901818327605724,-0.006008524913340807,-0.010327336378395557,0.011878306046128273,-0.008059557527303696,-0.011252068914473057,0.0006245679687708616,0.013465353287756443,0.018041884526610374,-0.005089761223644018,0.003396764863282442
-0.15314368903636932,0.1615336686372757,-0.3470503091812134,0.07188481092453003,0.29242634773254395,0.025844480842351913,0.009179960936307907,-0.3207627534866333,0.011313648894429207,0.22422976791858673,0.3599925637245178,0.10814185440540314,0.13290056586265564,0.22505256533622742,-0.13152596354484558,-0.11171893030405045,-0.03842597082257271,-0.20371708273887634,0.03203832358121872,0.011025049723684788,0.014300411567091942,0.13529382646083832,-0.30641892552375793,0.007461237255483866,-0.13819997012615204,0.4480491578578949,-0.048020824790000916,-0.007463471032679081,-0.16033262014389038,-0.5162817239761353,-0.10165317356586456,0.4024147093296051,0.38168567419052124,-0.1786976307630539,-0.3098733127117157,0.07937254756689072,-0.03318070247769356,0.17968906462192535,0.013713362626731396,-0.39820441603660583,0.02875901572406292,-0.3456094563007355,-0.05356651544570923,0.4468366205692291,0.08000549674034119,-0.012929657474160194,0.20996136963367462,0.011703426949679852,0.4354296326637268,-0.31411752104759216,0.025356190279126167,-0.08073854446411133,0.3549470901489258,-0.14117573201656342,-0.20877592265605927,-0.05072289705276489,0.12394049763679504,0.2955114543437958,-0.06838253885507584,0.07899866253137589
